7.6583,-1
7.6593,-1
7.6603,1
7.6613,1
7.6623,1
7.6633,1
7.6643,1
7.6653,-1
7.6663,-1
7.6673,-1
7.6683,-1
7.6693,-1
7.6703,1
7.6713,1
7.6723,1
7.6733,1
7.6743,1
7.6753,-1
7.6763,-1
7.6773,-1
7.6783,-1
7.6793,-1
7.6803,1
7.6813,1
7.6823,1
7.6833,1
7.6843,1
7.6853,-1
7.6863,-1
7.6873,-1
7.6883,-1
7.6893,-1
7.6903,1
7.6913,1
7.6923,1
7.6933,1
7.6943,1
7.6953,-1
7.6963,-1
7.6973,-1
7.6983,-1
7.6993,-1
7.7003,1
7.7013,1
7.7023,1
7.7033,1
7.7043,1
7.7053,-1
7.7063,-1
7.7073,-1
7.7083,-1
7.7093,-1
7.7103,1
7.7113,1
7.7123,1
7.7133,1
7.7143,1
7.7153,-1
7.7163,-1
7.7173,-1
7.7183,-1
7.7193,-1
7.7203,1
7.7213,1
7.7223,1
7.7233,1
7.7243,1
7.7253,-1
7.7263,-1
7.7273,-1
7.7283,-1
7.7293,-1
7.7303,1
7.7313,1
7.7323,1
7.7333,1
7.7343,1
7.7353,-1
7.7363,-1
7.7373,-1
7.7383,-1
7.7393,-1
7.7403,1
7.7413,1
7.7423,1
7.7433,1
7.7443,1
7.7453,-1
7.7463,-1
7.7473,-1
7.7483,-1
7.7493,-1
7.7503,1
7.7513,1
7.7523,1
7.7533,1
7.7543,1
7.7553,-1
7.7563,-1
7.7573,-1
7.7583,-1
7.7593,-1
7.7603,1
7.7613,1
7.7623,1
7.7633,1
7.7643,1
7.7653,-1
7.7663,-1
7.7673,-1
7.7683,-1
7.7693,-1
7.7703,1
7.7713,1
7.7723,1
7.7733,1
7.7743,1
7.7753,-1
7.7763,-1
7.7773,-1
7.7783,-1
7.7793,-1
7.7803,1
7.7813,1
7.7823,1
7.7833,1
7.7843,1
7.7853,-1
7.7863,-1
7.7873,-1
7.7883,-1
7.7893,-1
7.7903,1
7.7913,1
7.7923,1
7.7933,1
7.7943,1
7.7953,-1
7.7963,-1
7.7973,-1
7.7983,-1
7.7993,-1
7.8003,1
7.8013,1
7.8023,1
7.8033,1
7.8043,1
7.8053,-1
7.8063,-1
7.8073,-1
7.8083,-1
7.8093,-1
7.8103,1
7.8113,1
7.8123,1
7.8133,1
7.8143,1
7.8153,-1
7.8163,-1
7.8173,-1
7.8183,-1
7.8193,-1
7.8203,1
7.8213,1
7.8223,1
7.8233,1
7.8243,1
7.8253,-1
7.8263,-1
7.8273,-1
7.8283,-1
7.8293,-1
7.8303,1
7.8313,1
7.8323,1
7.8333,1
7.8343,1
7.8353,-1
7.8363,-1
7.8373,-1
7.8383,-1
7.8393,-1
7.8403,1
7.8413,1
7.8423,1
7.8433,1
7.8443,1
7.8453,-1
7.8463,-1
7.8473,-1
7.8483,-1
7.8493,-1
7.8503,1
7.8513,1
7.8523,1
7.8533,1
7.8543,1
7.8553,-1
7.8563,-1
7.8573,-1
7.8583,-1
7.8593,-1
7.8603,1
7.8613,1
7.8623,1
7.8633,1
7.8643,1
7.8653,-1
7.8663,-1
7.8673,-1
7.8683,-1
7.8693,-1
7.8703,1
7.8713,1
7.8723,1
7.8733,1
7.8743,1
7.8753,-1
7.8763,-1
7.8773,-1
7.8783,-1
7.8793,-1
7.8803,1
7.8813,1
7.8823,1
7.8833,1
7.8843,1
7.8853,-1
7.8863,-1
7.8873,-1
7.8883,-1
7.8893,-1
7.8903,1
7.8913,1
7.8923,1
7.8933,1
7.8943,1
7.8953,-1
7.8963,-1
7.8973,-1
7.8983,-1
7.8993,-1
7.9003,1
7.9013,1
7.9023,1
7.9033,1
7.9043,1
7.9053,-1
7.9063,-1
7.9073,-1
7.9083,-1
7.9093,-1
7.9103,1
7.9113,1
7.9123,1
7.9133,1
7.9143,1
7.9153,-1
7.9163,-1
7.9173,-1
7.9183,-1
7.9193,-1
7.9203,1
7.9213,1
7.9223,1
7.9233,1
7.9243,1
7.9253,-1
7.9263,-1
7.9273,-1
7.9283,-1
7.9293,-1
7.9303,1
7.9313,1
7.9323,1
7.9333,1
7.9343,1
7.9353,-1
7.9363,-1
7.9373,-1
7.9383,-1
7.9393,-1
7.9403,1
7.9413,1
7.9423,1
7.9433,1
7.9443,1
7.9453,-1
7.9463,-1
7.9473,-1
7.9483,-1
7.9493,-1
7.9503,1
7.9513,1
7.9523,1
7.9533,1
7.9543,1
7.9553,-1
7.9563,-1
7.9573,-1
7.9583,-1
7.9593,-1
7.9603,1
7.9613,1
7.9623,1
7.9633,1
7.9643,1
7.9653,-1
7.9663,-1
7.9673,-1
7.9683,-1
7.9693,-1
7.9703,1
7.9713,1
7.9723,1
7.9733,1
7.9743,1
7.9753,-1
7.9763,-1
7.9773,-1
7.9783,-1
7.9793,-1
7.9803,1
7.9813,1
7.9823,1
7.9833,1
7.9843,1
7.9853,-1
7.9863,-1
7.9873,-1
7.9883,-1
7.9893,-1
7.9903,1
7.9913,1
7.9923,1
7.9933,1
7.9943,1
7.9953,-1
7.9963,-1
7.9973,-1
7.9983,-1
7.9993,-1
8.0003,1
8.0013,1
8.0023,1
8.0033,1
8.0043,1
8.0053,-1
8.0063,-1
8.0073,-1
8.0083,-1
8.0093,-1
8.0103,1
8.0113,1
8.0123,1
8.0133,1
8.0143,1
8.0153,-1
8.0163,-1
8.0173,-1
8.0183,-1
8.0193,-1
8.0203,1
8.0213,1
8.0223,1
8.0233,1
8.0243,1
8.0253,-1
8.0263,-1
8.0273,-1
8.0283,-1
8.0293,-1
8.0303,1
8.0313,1
8.0323,1
8.0333,1
8.0343,1
8.0353,-1
8.0363,-1
8.0373,-1
8.0383,-1
8.0393,-1
8.0403,1
8.0413,1
8.0423,1
8.0433,1
8.0443,1
8.0453,-1
8.0463,-1
8.0473,-1
8.0483,-1
8.0493,-1
8.0503,1
8.0513,1
8.0523,1
8.0533,1
8.0543,1
8.0553,-1
8.0563,-1
8.0573,-1
8.0583,-1
8.0593,-1
8.0603,1
8.0613,1
8.0623,1
8.0633,1
8.0643,1
8.0653,-1
8.0663,-1
8.0673,-1
8.0683,-1
8.0693,-1
8.0703,1
8.0713,1
8.0723,1
8.0733,1
8.0743,1
8.0753,-1
8.0763,-1
8.0773,-1
8.0783,-1
8.0793,-1
8.0803,1
8.0813,1
8.0823,1
8.0833,1
8.0843,1
8.0853,-1
8.0863,-1
8.0873,-1
8.0883,-1
8.0893,-1
8.0903,1
8.0913,1
8.0923,1
8.0933,1
8.0943,1
8.0953,-1
8.0963,-1
8.0973,-1
8.0983,-1
8.0993,-1
8.1003,1
8.1013,1
8.1023,1
8.1033,1
8.1043,1
8.1053,-1
8.1063,-1
8.1073,-1
8.1083,-1
8.1093,-1
8.1103,1
8.1113,1
8.1123,1
8.1133,1
8.1143,1
8.1153,-1
8.1163,-1
8.1173,-1
8.1183,-1
8.1193,-1
8.1203,1
8.1213,1
8.1223,1
8.1233,1
8.1243,1
8.1253,-1
8.1263,-1
8.1273,-1
8.1283,-1
8.1293,-1
8.1303,1
8.1313,1
8.1323,1
8.1333,1
8.1343,1
8.1353,-1
8.1363,-1
8.1373,-1
8.1383,-1
8.1393,-1
8.1403,1
8.1413,1
8.1423,1
8.1433,1
8.1443,1
8.1453,-1
8.1463,-1
8.1473,-1
8.1483,-1
8.1493,-1
8.1503,1
8.1513,1
8.1523,1
8.1533,1
8.1543,1
8.1553,-1
8.1563,-1
8.1573,-1
8.1583,-1
8.1593,-1
8.1603,1
8.1613,1
8.1623,1
8.1633,1
8.1643,1
8.1653,-1
8.1663,-1
8.1673,-1
8.1683,-1
8.1693,-1
8.1703,1
8.1713,1
8.1723,1
8.1733,1
8.1743,1
8.1753,-1
8.1763,-1
8.1773,-1
8.1783,-1
8.1793,-1
8.1803,1
8.1813,1
8.1823,1
8.1833,1
8.1843,1
8.1853,-1
8.1863,-1
8.1873,-1
8.1883,-1
8.1893,-1
8.1903,1
8.1913,1
8.1923,1
8.1933,1
8.1943,1
8.1953,-1
8.1963,-1
8.1973,-1
8.1983,-1
8.1993,-1
8.2003,1
8.2013,1
8.2023,1
8.2033,1
8.2043,1
8.2053,-1
8.2063,-1
8.2073,-1
8.2083,-1
8.2093,-1
8.2103,1
8.2113,1
8.2123,1
8.2133,1
8.2143,1
8.2153,-1
8.2163,-1
8.2173,-1
8.2183,-1
8.2193,-1
8.2203,1
8.2213,1
8.2223,1
8.2233,1
8.2243,1
8.2253,-1
8.2263,-1
8.2273,-1
8.2283,-1
8.2293,-1
8.2303,1
8.2313,1
8.2323,1
8.2333,1
8.2343,1
8.2353,-1
8.2363,-1
8.2373,-1
8.2383,-1
8.2393,-1
8.2403,1
8.2413,1
8.2423,1
8.2433,1
8.2443,1
8.2453,-1
8.2463,-1
8.2473,-1
8.2483,-1
8.2493,-1
8.2503,1
8.2513,1
8.2523,1
8.2533,1
8.2543,1
8.2553,-1
8.2563,-1
8.2573,-1
8.2583,-1
8.2593,-1
8.2603,1
8.2613,1
8.2623,1
8.2633,1
8.2643,1
8.2653,-1
8.2663,-1
8.2673,-1
8.2683,-1
8.2693,-1
8.2703,1
8.2713,1
8.2723,1
8.2733,1
8.2743,1
8.2753,-1
8.2763,-1
8.2773,-1
8.2783,-1
8.2793,-1
8.2803,1
8.2813,1
8.2823,1
8.2833,1
8.2843,1
8.2853,-1
8.2863,-1
8.2873,-1
8.2883,-1
8.2893,-1
8.2903,1
8.2913,1
8.2923,1
8.2933,1
8.2943,1
8.2953,-1
8.2963,-1
8.2973,-1
8.2983,-1
8.2993,-1
8.3003,1
8.3013,1
8.3023,1
8.3033,1
8.3043,1
8.3053,-1
8.3063,-1
8.3073,-1
8.3083,-1
8.3093,-1
8.3103,1
8.3113,1
8.3123,1
8.3133,1
8.3143,1
8.3153,-1
8.3163,-1
8.3173,-1
8.3183,-1
8.3193,-1
8.3203,1
8.3213,1
8.3223,1
8.3233,1
8.3243,1
8.3253,-1
8.3263,-1
8.3273,-1
8.3283,-1
8.3293,-1
8.3303,1
8.3313,1
8.3323,1
8.3333,1
8.3343,1
8.3353,-1
8.3363,-1
8.3373,-1
8.3383,-1
8.3393,-1
8.3403,1
8.3413,1
8.3423,1
8.3433,1
8.3443,1
8.3453,-1
8.3463,-1
8.3473,-1
8.3483,-1
8.3493,-1
8.3503,1
8.3513,1
8.3523,1
8.3533,1
8.3543,1
8.3553,-1
8.3563,-1
8.3573,-1
8.3583,-1
8.3593,-1
8.3603,1
8.3613,1
8.3623,1
8.3633,1
8.3643,1
8.3653,-1
8.3663,-1
8.3673,-1
8.3683,-1
8.3693,-1
8.3703,1
8.3713,1
8.3723,1
8.3733,1
8.3743,1
8.3753,-1
8.3763,-1
8.3773,-1
8.3783,-1
8.3793,-1
8.3803,1
8.3813,1
8.3823,1
8.3833,1
8.3843,1
8.3853,-1
8.3863,-1
8.3873,-1
8.3883,-1
8.3893,-1
8.3903,1
8.3913,1
8.3923,1
8.3933,1
8.3943,1
8.3953,-1
8.3963,-1
8.3973,-1
8.3983,-1
8.3993,-1
8.4003,1
8.4013,1
8.4023,1
8.4033,1
8.4043,1
8.4053,-1
8.4063,-1
8.4073,-1
8.4083,-1
8.4093,-1
8.4103,1
8.4113,1
8.4123,1
8.4133,1
8.4143,1
8.4153,-1
8.4163,-1
8.4173,-1
8.4183,-1
8.4193,-1
8.4203,1
8.4213,1
8.4223,1
8.4233,1
8.4243,1
8.4253,-1
8.4263,-1
8.4273,-1
8.4283,-1
8.4293,-1
8.4303,1
8.4313,1
8.4323,1
8.4333,1
8.4343,1
8.4353,-1
8.4363,-1
8.4373,-1
8.4383,-1
8.4393,-1
8.4403,1
8.4413,1
8.4423,1
8.4433,1
8.4443,1
8.4453,-1
8.4463,-1
8.4473,-1
8.4483,-1
8.4493,-1
8.4503,1
8.4513,1
8.4523,1
8.4533,1
8.4543,1
8.4553,-1
8.4563,-1
8.4573,-1
8.4583,-1
8.4593,-1
8.4603,1
8.4613,1
8.4623,1
8.4633,1
8.4643,1
8.4653,-1
8.4663,-1
8.4673,-1
8.4683,-1
8.4693,-1
8.4703,1
8.4713,1
8.4723,1
8.4733,1
8.4743,1
8.4753,-1
8.4763,-1
8.4773,-1
8.4783,-1
8.4793,-1
8.4803,1
8.4813,1
8.4823,1
8.4833,1
8.4843,1
8.4853,-1
8.4863,-1
8.4873,-1
8.4883,-1
8.4893,-1
8.4903,1
8.4913,1
8.4923,1
8.4933,1
8.4943,1
8.4953,-1
8.4963,-1
8.4973,-1
8.4983,-1
8.4993,-1
8.5003,1
8.5013,1
8.5023,1
8.5033,1
8.5043,1
8.5053,-1
8.5063,-1
8.5073,-1
8.5083,-1
8.5093,-1
8.5103,1
8.5113,1
8.5123,1
8.5133,1
8.5143,1
8.5153,-1
8.5163,-1
8.5173,-1
8.5183,-1
8.5193,-1
8.5203,1
8.5213,1
8.5223,1
8.5233,1
8.5243,1
8.5253,-1
8.5263,-1
8.5273,-1
8.5283,-1
8.5293,-1
8.5303,1
8.5313,1
8.5323,1
8.5333,1
8.5343,1
8.5353,-1
8.5363,-1
8.5373,-1
8.5383,-1
8.5393,-1
8.5403,1
8.5413,1
8.5423,1
8.5433,1
8.5443,1
8.5453,-1
8.5463,-1
8.5473,-1
8.5483,-1
8.5493,-1
8.5503,1
8.5513,1
8.5523,1
8.5533,1
8.5543,1
8.5553,-1
8.5563,-1
8.5573,-1
8.5583,-1
8.5593,-1
8.5603,1
8.5613,1
8.5623,1
8.5633,1
8.5643,1
8.5653,-1
8.5663,-1
8.5673,-1
8.5683,-1
8.5693,-1
8.5703,1
8.5713,1
8.5723,1
8.5733,1
8.5743,1
8.5753,-1
8.5763,-1
8.5773,-1
8.5783,-1
8.5793,-1
8.5803,1
8.5813,1
8.5823,1
8.5833,1
8.5843,1
8.5853,-1
8.5863,-1
8.5873,-1
8.5883,-1
8.5893,-1
8.5903,1
8.5913,1
8.5923,1
8.5933,1
8.5943,1
8.5953,-1
8.5963,-1
8.5973,-1
8.5983,-1
8.5993,-1
8.6003,1
8.6013,1
8.6023,1
8.6033,1
8.6043,1
8.6053,-1
8.6063,-1
8.6073,-1
8.6083,-1
8.6093,-1
8.6103,1
8.6113,1
8.6123,1
8.6133,1
8.6143,1
8.6153,-1
8.6163,-1
8.6173,-1
8.6183,-1
8.6193,-1
8.6203,1
8.6213,1
8.6223,1
8.6233,1
8.6243,1
8.6253,-1
8.6263,-1
8.6273,-1
8.6283,-1
8.6293,-1
8.6303,1
8.6313,1
8.6323,1
8.6333,1
8.6343,1
8.6353,-1
8.6363,-1
8.6373,-1
8.6383,-1
8.6393,-1
8.6403,1
8.6413,1
8.6423,1
8.6433,1
8.6443,1
8.6453,-1
8.6463,-1
8.6473,-1
8.6483,-1
8.6493,-1
8.6503,1
8.6513,1
8.6523,1
8.6533,1
8.6543,1
8.6553,-1
8.6563,-1
8.6573,-1
8.6583,-1
8.6593,-1
8.6603,1
8.6613,1
8.6623,1
8.6633,1
8.6643,1
8.6653,-1
8.6663,-1
8.6673,-1
8.6683,-1
8.6693,-1
8.6703,1
8.6713,1
8.6723,1
8.6733,1
8.6743,1
8.6753,-1
8.6763,-1
8.6773,-1
8.6783,-1
8.6793,-1
8.6803,1
8.6813,1
8.6823,1
8.6833,1
8.6843,1
8.6853,-1
8.6863,-1
8.6873,-1
8.6883,-1
8.6893,-1
8.6903,1
8.6913,1
8.6923,1
8.6933,1
8.6943,1
8.6953,-1
8.6963,-1
8.6973,-1
8.6983,-1
8.6993,-1
8.7003,1
8.7013,1
8.7023,1
8.7033,1
8.7043,1
8.7053,-1
8.7063,-1
8.7073,-1
8.7083,-1
8.7093,-1
8.7103,1
8.7113,1
8.7123,1
8.7133,1
8.7143,1
8.7153,-1
8.7163,-1
8.7173,-1
8.7183,-1
8.7193,-1
8.7203,1
8.7213,1
8.7223,1
8.7233,1
8.7243,1
8.7253,-1
8.7263,-1
8.7273,-1
8.7283,-1
8.7293,-1
8.7303,1
8.7313,1
8.7323,1
8.7333,1
8.7343,1
8.7353,-1
8.7363,-1
8.7373,-1
8.7383,-1
8.7393,-1
8.7403,1
8.7413,1
8.7423,1
8.7433,1
8.7443,1
8.7453,-1
8.7463,-1
8.7473,-1
8.7483,-1
8.7493,-1
8.7503,1
8.7513,1
8.7523,1
8.7533,1
8.7543,1
8.7553,-1
8.7563,-1
8.7573,-1
8.7583,-1
8.7593,-1
8.7603,1
8.7613,1
8.7623,1
8.7633,1
8.7643,1
8.7653,-1
8.7663,-1
8.7673,-1
8.7683,-1
8.7693,-1
8.7703,1
8.7713,1
8.7723,1
8.7733,1
8.7743,1
8.7753,-1
8.7763,-1
8.7773,-1
8.7783,-1
8.7793,-1
8.7803,1
8.7813,1
8.7823,1
8.7833,1
8.7843,1
8.7853,-1
8.7863,-1
8.7873,-1
8.7883,-1
8.7893,-1
8.7903,1
8.7913,1
8.7923,1
8.7933,1
8.7943,1
8.7953,-1
8.7963,-1
8.7973,-1
8.7983,-1
8.7993,-1
8.8003,1
8.8013,1
8.8023,1
8.8033,1
8.8043,1
8.8053,-1
8.8063,-1
8.8073,-1
8.8083,-1
8.8093,-1
8.8103,1
8.8113,1
8.8123,1
8.8133,1
8.8143,1
8.8153,-1
8.8163,-1
8.8173,-1
8.8183,-1
8.8193,-1
8.8203,1
8.8213,1
8.8223,1
8.8233,1
8.8243,1
8.8253,-1
8.8263,-1
8.8273,-1
8.8283,-1
8.8293,-1
8.8303,1
8.8313,1
8.8323,1
8.8333,1
8.8343,1
8.8353,-1
8.8363,-1
8.8373,-1
8.8383,-1
8.8393,-1
8.8403,1
8.8413,1
8.8423,1
8.8433,1
8.8443,1
8.8453,-1
8.8463,-1
8.8473,-1
8.8483,-1
8.8493,-1
8.8503,1
8.8513,1
8.8523,1
8.8533,1
8.8543,1
8.8553,-1
8.8563,-1
8.8573,-1
8.8583,-1
8.8593,-1
8.8603,1
8.8613,1
8.8623,1
8.8633,1
8.8643,1
8.8653,-1
8.8663,-1
8.8673,-1
8.8683,-1
8.8693,-1
8.8703,1
8.8713,1
8.8723,1
8.8733,1
8.8743,1
8.8753,-1
8.8763,-1
8.8773,-1
8.8783,-1
8.8793,-1
8.8803,1
8.8813,1
8.8823,1
8.8833,1
8.8843,1
8.8853,-1
8.8863,-1
8.8873,-1
8.8883,-1
8.8893,-1
8.8903,1
8.8913,1
8.8923,1
8.8933,1
8.8943,1
8.8953,-1
8.8963,-1
8.8973,-1
8.8983,-1
8.8993,-1
8.9003,1
8.9013,1
8.9023,1
8.9033,1
8.9043,1
8.9053,-1
8.9063,-1
8.9073,-1
8.9083,-1
8.9093,-1
8.9103,1
8.9113,1
8.9123,1
8.9133,1
8.9143,1
8.9153,-1
8.9163,-1
8.9173,-1
8.9183,-1
8.9193,-1
8.9203,1
8.9213,1
8.9223,1
8.9233,1
8.9243,1
8.9253,-1
8.9263,-1
8.9273,-1
8.9283,-1
8.9293,-1
8.9303,1
8.9313,1
8.9323,1
8.9333,1
8.9343,1
8.9353,-1
8.9363,-1
8.9373,-1
8.9383,-1
8.9393,-1
8.9403,1
8.9413,1
8.9423,1
8.9433,1
8.9443,1
8.9453,-1
8.9463,-1
8.9473,-1
8.9483,-1
8.9493,-1
8.9503,1
8.9513,1
8.9523,1
8.9533,1
8.9543,1
8.9553,-1
8.9563,-1
8.9573,-1
8.9583,-1
8.9593,-1
8.9603,1
8.9613,1
8.9623,1
8.9633,1
8.9643,1
8.9653,-1
8.9663,-1
8.9673,-1
8.9683,-1
8.9693,-1
8.9703,1
8.9713,1
8.9723,1
8.9733,1
8.9743,1
8.9753,-1
8.9763,-1
8.9773,-1
8.9783,-1
8.9793,-1
8.9803,1
8.9813,1
8.9823,1
8.9833,1
8.9843,1
8.9853,-1
8.9863,-1
8.9873,-1
8.9883,-1
8.9893,-1
8.9903,1
8.9913,1
8.9923,1
8.9933,1
8.9943,1
8.9953,-1
8.9963,-1
8.9973,-1
8.9983,-1
8.9993,-1
9.0003,1
9.0013,1
9.0023,1
9.0033,1
9.0043,1
9.0053,-1
9.0063,-1
9.0073,-1
9.0083,-1
9.0093,-1
9.0103,1
9.0113,1
9.0123,1
9.0133,1
9.0143,1
9.0153,-1
9.0163,-1
9.0173,-1
9.0183,-1
9.0193,-1
9.0203,1
9.0213,1
9.0223,1
9.0233,1
9.0243,1
9.0253,-1
9.0263,-1
9.0273,-1
9.0283,-1
9.0293,-1
9.0303,1
9.0313,1
9.0323,1
9.0333,1
9.0343,1
9.0353,-1
9.0363,-1
9.0373,-1
9.0383,-1
9.0393,-1
9.0403,1
9.0413,1
9.0423,1
9.0433,1
9.0443,1
9.0453,-1
9.0463,-1
9.0473,-1
9.0483,-1
9.0493,-1
9.0503,1
9.0513,1
9.0523,1
9.0533,1
9.0543,1
9.0553,-1
9.0563,-1
9.0573,-1
9.0583,-1
9.0593,-1
9.0603,1
9.0613,1
9.0623,1
9.0633,1
9.0643,1
9.0653,-1
9.0663,-1
9.0673,-1
9.0683,-1
9.0693,-1
9.0703,1
9.0713,1
9.0723,1
9.0733,1
9.0743,1
9.0753,-1
9.0763,-1
9.0773,-1
9.0783,-1
9.0793,-1
9.0803,1
9.0813,1
9.0823,1
9.0833,1
9.0843,1
9.0853,-1
9.0863,-1
9.0873,-1
9.0883,-1
9.0893,-1
9.0903,1
9.0913,1
9.0923,1
9.0933,1
9.0943,1
9.0953,-1
9.0963,-1
9.0973,-1
9.0983,-1
9.0993,-1
9.1003,1
9.1013,1
9.1023,1
9.1033,1
9.1043,1
9.1053,-1
9.1063,-1
9.1073,-1
9.1083,-1
9.1093,-1
9.1103,1
9.1113,1
9.1123,1
9.1133,1
9.1143,1
9.1153,-1
9.1163,-1
9.1173,-1
9.1183,-1
9.1193,-1
9.1203,1
9.1213,1
9.1223,1
9.1233,1
9.1243,1
9.1253,-1
9.1263,-1
9.1273,-1
9.1283,-1
9.1293,-1
9.1303,1
9.1313,1
9.1323,1
9.1333,1
9.1343,1
9.1353,-1
9.1363,-1
9.1373,-1
9.1383,-1
9.1393,-1
9.1403,1
9.1413,1
9.1423,1
9.1433,1
9.1443,1
9.1453,-1
9.1463,-1
9.1473,-1
9.1483,-1
9.1493,-1
9.1503,1
9.1513,1
9.1523,1
9.1533,1
9.1543,1
9.1553,-1
9.1563,-1
9.1573,-1
9.1583,-1
9.1593,-1
9.1603,1
9.1613,1
9.1623,1
9.1633,1
9.1643,1
9.1653,-1
9.1663,-1
9.1673,-1
9.1683,-1
9.1693,-1
9.1703,1
9.1713,1
9.1723,1
9.1733,1
9.1743,1
9.1753,-1
9.1763,-1
9.1773,-1
9.1783,-1
9.1793,-1
9.1803,1
9.1813,1
9.1823,1
9.1833,1
9.1843,1
9.1853,-1
9.1863,-1
9.1873,-1
9.1883,-1
9.1893,-1
9.1903,1
9.1913,1
9.1923,1
9.1933,1
9.1943,1
9.1953,-1
9.1963,-1
9.1973,-1
9.1983,-1
9.1993,-1
9.2003,1
9.2013,1
9.2023,1
9.2033,1
9.2043,1
9.2053,-1
9.2063,-1
9.2073,-1
9.2083,-1
9.2093,-1
9.2103,1
9.2113,1
9.2123,1
9.2133,1
9.2143,1
9.2153,-1
9.2163,-1
9.2173,-1
9.2183,-1
9.2193,-1
9.2203,1
9.2213,1
9.2223,1
9.2233,1
9.2243,1
9.2253,-1
9.2263,-1
9.2273,-1
9.2283,-1
9.2293,-1
9.2303,1
9.2313,1
9.2323,1
9.2333,1
9.2343,1
9.2353,-1
9.2363,-1
9.2373,-1
9.2383,-1
9.2393,-1
9.2403,1
9.2413,1
9.2423,1
9.2433,1
9.2443,1
9.2453,-1
9.2463,-1
9.2473,-1
9.2483,-1
9.2493,-1
9.2503,1
9.2513,1
9.2523,1
9.2533,1
9.2543,1
9.2553,-1
9.2563,-1
9.2573,-1
9.2583,-1
9.2593,-1
9.2603,1
9.2613,1
9.2623,1
9.2633,1
9.2643,1
9.2653,-1
9.2663,-1
9.2673,-1
9.2683,-1
9.2693,-1
9.2703,1
9.2713,1
9.2723,1
9.2733,1
9.2743,1
9.2753,-1
9.2763,-1
9.2773,-1
9.2783,-1
9.2793,-1
9.2803,1
9.2813,1
9.2823,1
9.2833,1
9.2843,1
9.2853,-1
9.2863,-1
9.2873,-1
9.2883,-1
9.2893,-1
9.2903,1
9.2913,1
9.2923,1
9.2933,1
9.2943,1
9.2953,-1
9.2963,-1
9.2973,-1
9.2983,-1
9.2993,-1
9.3003,1
9.3013,1
9.3023,1
9.3033,1
9.3043,1
9.3053,-1
9.3063,-1
9.3073,-1
9.3083,-1
9.3093,-1
9.3103,1
9.3113,1
9.3123,1
9.3133,1
9.3143,1
9.3153,-1
9.3163,-1
9.3173,-1
9.3183,-1
9.3193,-1
9.3203,1
9.3213,1
9.3223,1
9.3233,1
9.3243,1
9.3253,-1
9.3263,-1
9.3273,-1
9.3283,-1
9.3293,-1
9.3303,1
9.3313,1
9.3323,1
9.3333,1
9.3343,1
9.3353,-1
9.3363,-1
9.3373,-1
9.3383,-1
9.3393,-1
9.3403,1
9.3413,1
9.3423,1
9.3433,1
9.3443,1
9.3453,-1
9.3463,-1
9.3473,-1
9.3483,-1
9.3493,-1
9.3503,1
9.3513,1
9.3523,1
9.3533,1
9.3543,1
9.3553,-1
9.3563,-1
9.3573,-1
9.3583,-1
9.3593,-1
9.3603,1
9.3613,1
9.3623,1
9.3633,1
9.3643,1
9.3653,-1
9.3663,-1
9.3673,-1
9.3683,-1
9.3693,-1
9.3703,1
9.3713,1
9.3723,1
9.3733,1
9.3743,1
9.3753,-1
9.3763,-1
9.3773,-1
9.3783,-1
9.3793,-1
9.3803,1
9.3813,1
9.3823,1
9.3833,1
9.3843,1
9.3853,-1
9.3863,-1
9.3873,-1
9.3883,-1
9.3893,-1
9.3903,1
9.3913,1
9.3923,1
9.3933,1
9.3943,1
9.3953,-1
9.3963,-1
9.3973,-1
9.3983,-1
9.3993,-1
9.4003,1
9.4013,1
9.4023,1
9.4033,1
9.4043,1
9.4053,-1
9.4063,-1
9.4073,-1
9.4083,-1
9.4093,-1
9.4103,1
9.4113,1
9.4123,1
9.4133,1
9.4143,1
9.4153,-1
9.4163,-1
9.4173,-1
9.4183,-1
9.4193,-1
9.4203,1
9.4213,1
9.4223,1
9.4233,1
9.4243,1
9.4253,-1
9.4263,-1
9.4273,-1
9.4283,-1
9.4293,-1
9.4303,1
9.4313,1
9.4323,1
9.4333,1
9.4343,1
9.4353,-1
9.4363,-1
9.4373,-1
9.4383,-1
9.4393,-1
9.4403,1
9.4413,1
9.4423,1
9.4433,1
9.4443,1
9.4453,-1
9.4463,-1
9.4473,-1
9.4483,-1
9.4493,-1
9.4503,1
9.4513,1
9.4523,1
9.4533,1
9.4543,1
9.4553,-1
9.4563,-1
9.4573,-1
9.4583,-1
9.4593,-1
9.4603,1
9.4613,1
9.4623,1
9.4633,1
9.4643,1
9.4653,-1
9.4663,-1
9.4673,-1
9.4683,-1
9.4693,-1
9.4703,1
9.4713,1
9.4723,1
9.4733,1
9.4743,1
9.4753,-1
9.4763,-1
9.4773,-1
9.4783,-1
9.4793,-1
9.4803,1
9.4813,1
9.4823,1
9.4833,1
9.4843,1
9.4853,-1
9.4863,-1
9.4873,-1
9.4883,-1
9.4893,-1
9.4903,1
9.4913,1
9.4923,1
9.4933,1
9.4943,1
9.4953,-1
9.4963,-1
9.4973,-1
9.4983,-1
9.4993,-1
9.5003,1
9.5013,1
9.5023,1
9.5033,1
9.5043,1
9.5053,-1
9.5063,-1
9.5073,-1
9.5083,-1
9.5093,-1
9.5103,1
9.5113,1
9.5123,1
9.5133,1
9.5143,1
9.5153,-1
9.5163,-1
9.5173,-1
9.5183,-1
9.5193,-1
9.5203,1
9.5213,1
9.5223,1
9.5233,1
