13.157,-1
13.158,-1
13.159,-1
13.16,1
13.161,1
13.162,1
13.163,1
13.164,1
13.165,-1
13.166,-1
13.167,-1
13.168,-1
13.169,-1
13.17,1
13.171,1
13.172,1
13.173,1
13.174,1
13.175,-1
13.176,-1
13.177,-1
13.178,-1
13.179,-1
13.18,1
13.181,1
13.182,1
13.183,1
13.184,1
13.185,-1
13.186,-1
13.187,-1
13.188,-1
13.189,-1
13.19,1
13.191,1
13.192,1
13.193,1
13.194,1
13.195,-1
13.196,-1
13.197,-1
13.198,-1
13.199,-1
13.2,1
13.201,1
13.202,1
13.203,1
13.204,1
13.205,-1
13.206,-1
13.207,-1
13.208,-1
13.209,-1
13.21,1
13.211,1
13.212,1
13.213,1
13.214,1
13.215,-1
13.216,-1
13.217,-1
13.218,-1
13.219,-1
13.22,1
13.221,1
13.222,1
13.223,1
13.224,1
13.225,-1
13.226,-1
13.227,-1
13.228,-1
13.229,-1
13.23,1
13.231,1
13.232,1
13.233,1
13.234,1
13.235,-1
13.236,-1
13.237,-1
13.238,-1
13.239,-1
13.24,1
13.241,1
13.242,1
13.243,1
13.244,1
13.245,-1
13.246,-1
13.247,-1
13.248,-1
13.249,-1
13.25,1
13.251,1
13.252,1
13.253,1
13.254,1
13.255,-1
13.256,-1
13.257,-1
13.258,-1
13.259,-1
13.26,1
13.261,1
13.262,1
13.263,1
13.264,1
13.265,-1
13.266,-1
13.267,-1
13.268,-1
13.269,-1
13.27,1
13.271,1
13.272,1
13.273,1
13.274,1
13.275,-1
13.276,-1
13.277,-1
13.278,-1
13.279,-1
13.28,1
13.281,1
13.282,1
13.283,1
13.284,1
13.285,-1
13.286,-1
13.287,-1
13.288,-1
13.289,-1
13.29,1
13.291,1
13.292,1
13.293,1
13.294,1
13.295,-1
13.296,-1
13.297,-1
13.298,-1
13.299,-1
13.3,1
13.301,1
13.302,1
13.303,1
13.304,1
13.305,-1
13.306,-1
13.307,-1
13.308,-1
13.309,-1
13.31,1
13.311,1
13.312,1
13.313,1
13.314,1
13.315,-1
13.316,-1
13.317,-1
13.318,-1
13.319,-1
13.32,1
13.321,1
13.322,1
13.323,1
13.324,1
13.325,-1
13.326,-1
13.327,-1
13.328,-1
13.329,-1
13.33,1
13.331,1
13.332,1
13.333,1
13.334,1
13.335,-1
13.336,-1
13.337,-1
13.338,-1
13.339,-1
13.34,1
13.341,1
13.342,1
13.343,1
13.344,1
13.345,-1
13.346,-1
13.347,-1
13.348,-1
13.349,-1
13.35,1
13.351,1
13.352,1
13.353,1
13.354,1
13.355,-1
13.356,-1
13.357,-1
13.358,-1
13.359,-1
13.36,1
13.361,1
13.362,1
13.363,1
13.364,1
13.365,-1
13.366,-1
13.367,-1
13.368,-1
13.369,-1
13.37,1
13.371,1
13.372,1
13.373,1
13.374,1
13.375,-1
13.376,-1
13.377,-1
13.378,-1
13.379,-1
13.38,1
13.381,1
13.382,1
13.383,1
13.384,1
13.385,-1
13.386,-1
13.387,-1
13.388,-1
13.389,-1
13.39,1
13.391,1
13.392,1
13.393,1
13.394,1
13.395,-1
13.396,-1
13.397,-1
13.398,-1
13.399,-1
13.4,1
13.401,1
13.402,1
13.403,1
13.404,1
13.405,-1
13.406,-1
13.407,-1
13.408,-1
13.409,-1
13.41,1
13.411,1
13.412,1
13.413,1
13.414,1
13.415,-1
13.416,-1
13.417,-1
13.418,-1
13.419,-1
13.42,1
13.421,1
13.422,1
13.423,1
13.424,1
13.425,-1
13.426,-1
13.427,-1
13.428,-1
13.429,-1
13.43,1
13.431,1
13.432,1
13.433,1
13.434,1
13.435,-1
13.436,-1
13.437,-1
13.438,-1
13.439,-1
13.44,1
13.441,1
13.442,1
13.443,1
13.444,1
13.445,-1
13.446,-1
13.447,-1
13.448,-1
13.449,-1
13.45,1
13.451,1
13.452,1
13.453,1
13.454,1
13.455,-1
13.456,-1
13.457,-1
13.458,-1
13.459,-1
13.46,1
13.461,1
13.462,1
13.463,1
13.464,1
13.465,-1
13.466,-1
13.467,-1
13.468,-1
13.469,-1
13.47,1
13.471,1
13.472,1
13.473,1
13.474,1
13.475,-1
13.476,-1
13.477,-1
13.478,-1
13.479,-1
13.48,1
13.481,1
13.482,1
13.483,1
13.484,1
13.485,-1
13.486,-1
13.487,-1
13.488,-1
13.489,-1
13.49,1
13.491,1
13.492,1
13.493,1
13.494,1
13.495,-1
13.496,-1
13.497,-1
13.498,-1
13.499,-1
13.5,1
13.501,1
13.502,1
13.503,1
13.504,1
13.505,-1
13.506,-1
13.507,-1
13.508,-1
13.509,-1
13.51,1
13.511,1
13.512,1
13.513,1
13.514,1
13.515,-1
13.516,-1
13.517,-1
13.518,-1
13.519,-1
13.52,1
13.521,1
13.522,1
13.523,1
13.524,1
13.525,-1
13.526,-1
13.527,-1
13.528,-1
13.529,-1
13.53,1
13.531,1
13.532,1
13.533,1
13.534,1
13.535,-1
13.536,-1
13.537,-1
13.538,-1
13.539,-1
13.54,1
13.541,1
13.542,1
13.543,1
13.544,1
13.545,-1
13.546,-1
13.547,-1
13.548,-1
13.549,-1
13.55,1
13.551,1
13.552,1
13.553,1
13.554,1
13.555,-1
13.556,-1
13.557,-1
13.558,-1
13.559,-1
13.56,1
13.561,1
13.562,1
13.563,1
13.564,1
13.565,-1
13.566,-1
13.567,-1
13.568,-1
13.569,-1
13.57,1
13.571,1
13.572,1
13.573,1
13.574,1
13.575,-1
13.576,-1
13.577,-1
13.578,-1
13.579,-1
13.58,1
13.581,1
13.582,1
13.583,1
13.584,1
13.585,-1
13.586,-1
13.587,-1
13.588,-1
13.589,-1
13.59,1
13.591,1
13.592,1
13.593,1
13.594,1
13.595,-1
13.596,-1
13.597,-1
13.598,-1
13.599,-1
13.6,1
13.601,1
13.602,1
13.603,1
13.604,1
13.605,-1
13.606,-1
13.607,-1
13.608,-1
13.609,-1
13.61,1
13.611,1
13.612,1
13.613,1
13.614,1
13.615,-1
13.616,-1
13.617,-1
13.618,-1
13.619,-1
13.62,1
13.621,1
13.622,1
13.623,1
13.624,1
13.625,-1
13.626,-1
13.627,-1
13.628,-1
13.629,-1
13.63,1
13.631,1
13.632,1
13.633,1
13.634,1
13.635,-1
13.636,-1
13.637,-1
13.638,-1
13.639,-1
13.64,1
13.641,1
13.642,1
13.643,1
13.644,1
13.645,-1
13.646,-1
13.647,-1
13.648,-1
13.649,-1
13.65,1
13.651,1
13.652,1
13.653,1
13.654,1
13.655,-1
13.656,-1
13.657,-1
13.658,-1
13.659,-1
13.66,1
13.661,1
13.662,1
13.663,1
13.664,1
13.665,-1
13.666,-1
13.667,-1
13.668,-1
13.669,-1
13.67,1
13.671,1
13.672,1
13.673,1
13.674,1
13.675,-1
13.676,-1
13.677,-1
13.678,-1
13.679,-1
13.68,1
13.681,1
13.682,1
13.683,1
13.684,1
13.685,-1
13.686,-1
13.687,-1
13.688,-1
13.689,-1
13.69,1
13.691,1
13.692,1
13.693,1
13.694,1
13.695,-1
13.696,-1
13.697,-1
13.698,-1
13.699,-1
13.7,1
13.701,1
13.702,1
13.703,1
13.704,1
13.705,-1
13.706,-1
13.707,-1
13.708,-1
13.709,-1
13.71,1
13.711,1
13.712,1
13.713,1
13.714,1
13.715,-1
13.716,-1
13.717,-1
13.718,-1
13.719,-1
13.72,1
13.721,1
13.722,1
13.723,1
13.724,1
13.725,-1
13.726,-1
13.727,-1
13.728,-1
13.729,-1
13.73,1
13.731,1
13.732,1
13.733,1
13.734,1
13.735,-1
13.736,-1
13.737,-1
13.738,-1
13.739,-1
13.74,1
13.741,1
13.742,1
13.743,1
13.744,1
13.745,-1
13.746,-1
13.747,-1
13.748,-1
13.749,-1
13.75,1
13.751,1
13.752,1
13.753,1
13.754,1
13.755,-1
13.756,-1
13.757,-1
13.758,-1
13.759,-1
13.76,1
13.761,1
13.762,1
13.763,1
13.764,1
13.765,-1
13.766,-1
13.767,-1
13.768,-1
13.769,-1
13.77,1
13.771,1
13.772,1
13.773,1
13.774,1
13.775,-1
13.776,-1
13.777,-1
13.778,-1
13.779,-1
13.78,1
13.781,1
13.782,1
13.783,1
13.784,1
13.785,-1
13.786,-1
13.787,-1
13.788,-1
13.789,-1
13.79,1
13.791,1
13.792,1
13.793,1
13.794,1
13.795,-1
13.796,-1
13.797,-1
13.798,-1
13.799,-1
13.8,1
13.801,1
13.802,1
13.803,1
13.804,1
13.805,-1
13.806,-1
13.807,-1
13.808,-1
13.809,-1
13.81,1
13.811,1
13.812,1
13.813,1
13.814,1
13.815,-1
13.816,-1
13.817,-1
13.818,-1
13.819,-1
13.82,1
13.821,1
13.822,1
13.823,1
13.824,1
13.825,-1
13.826,-1
13.827,-1
13.828,-1
13.829,-1
13.83,1
13.831,1
13.832,1
13.833,1
13.834,1
13.835,-1
13.836,-1
13.837,-1
13.838,-1
13.839,-1
13.84,1
13.841,1
13.842,1
13.843,1
13.844,1
13.845,-1
13.846,-1
13.847,-1
13.848,-1
13.849,-1
13.85,1
13.851,1
13.852,1
13.853,1
13.854,1
13.855,-1
13.856,-1
13.857,-1
13.858,-1
13.859,-1
13.86,1
13.861,1
13.862,1
13.863,1
13.864,1
13.865,-1
13.866,-1
13.867,-1
13.868,-1
13.869,-1
13.87,1
13.871,1
13.872,1
13.873,1
13.874,1
13.875,-1
13.876,-1
13.877,-1
13.878,-1
13.879,-1
13.88,1
13.881,1
13.882,1
13.883,1
13.884,1
13.885,-1
13.886,-1
13.887,-1
13.888,-1
13.889,-1
13.89,1
13.891,1
13.892,1
13.893,1
13.894,1
13.895,-1
13.896,-1
13.897,-1
13.898,-1
13.899,-1
13.9,1
13.901,1
13.902,1
13.903,1
13.904,1
13.905,-1
13.906,-1
13.907,-1
13.908,-1
13.909,-1
13.91,1
13.911,1
13.912,1
13.913,1
13.914,1
13.915,-1
13.916,-1
13.917,-1
13.918,-1
13.919,-1
13.92,1
13.921,1
13.922,1
13.923,1
13.924,1
13.925,-1
13.926,-1
13.927,-1
13.928,-1
13.929,-1
13.93,1
13.931,1
13.932,1
13.933,1
13.934,1
13.935,-1
13.936,-1
13.937,-1
13.938,-1
13.939,-1
13.94,1
13.941,1
13.942,1
13.943,1
13.944,1
13.945,-1
13.946,-1
13.947,-1
13.948,-1
13.949,-1
13.95,1
13.951,1
13.952,1
13.953,1
13.954,1
13.955,-1
13.956,-1
13.957,-1
13.958,-1
13.959,-1
13.96,1
13.961,1
13.962,1
13.963,1
13.964,1
13.965,-1
13.966,-1
13.967,-1
13.968,-1
13.969,-1
13.97,1
13.971,1
13.972,1
13.973,1
13.974,1
13.975,-1
13.976,-1
13.977,-1
13.978,-1
13.979,-1
13.98,1
13.981,1
13.982,1
13.983,1
13.984,1
13.985,-1
13.986,-1
13.987,-1
13.988,-1
13.989,-1
13.99,1
13.991,1
13.992,1
13.993,1
13.994,1
13.995,-1
13.996,-1
13.997,-1
13.998,-1
13.999,-1
14,1
14.001,1
14.002,1
14.003,1
14.004,1
14.005,-1
14.006,-1
14.007,-1
14.008,-1
14.009,-1
14.01,1
14.011,1
14.012,1
14.013,1
14.014,1
14.015,-1
14.016,-1
14.017,-1
14.018,-1
14.019,-1
14.02,1
14.021,1
14.022,1
14.023,1
14.024,1
14.025,-1
14.026,-1
14.027,-1
14.028,-1
14.029,-1
14.03,1
14.031,1
14.032,1
14.033,1
14.034,1
14.035,-1
14.036,-1
14.037,-1
14.038,-1
14.039,-1
14.04,1
14.041,1
14.042,1
14.043,1
14.044,1
14.045,-1
14.046,-1
14.047,-1
14.048,-1
14.049,-1
14.05,1
14.051,1
14.052,1
14.053,1
14.054,1
14.055,-1
14.056,-1
14.057,-1
14.058,-1
14.059,-1
14.06,1
14.061,1
14.062,1
14.063,1
14.064,1
14.065,-1
14.066,-1
14.067,-1
14.068,-1
14.069,-1
14.07,1
14.071,1
14.072,1
14.073,1
14.074,1
14.075,-1
14.076,-1
14.077,-1
14.078,-1
14.079,-1
14.08,1
14.081,1
14.082,1
14.083,1
14.084,1
14.085,-1
14.086,-1
14.087,-1
14.088,-1
14.089,-1
14.09,1
14.091,1
14.092,1
14.093,1
14.094,1
14.095,-1
14.096,-1
14.097,-1
14.098,-1
14.099,-1
14.1,1
14.101,1
14.102,1
14.103,1
14.104,1
14.105,-1
14.106,-1
14.107,-1
14.108,-1
14.109,-1
14.11,1
14.111,1
14.112,1
14.113,1
14.114,1
14.115,-1
14.116,-1
14.117,-1
14.118,-1
14.119,-1
14.12,1
14.121,1
14.122,1
14.123,1
14.124,1
14.125,-1
14.126,-1
14.127,-1
14.128,-1
14.129,-1
14.13,1
14.131,1
14.132,1
14.133,1
14.134,1
14.135,-1
14.136,-1
14.137,-1
14.138,-1
14.139,-1
14.14,1
14.141,1
14.142,1
14.143,1
14.144,1
14.145,-1
14.146,-1
14.147,-1
14.148,-1
14.149,-1
14.15,1
14.151,1
14.152,1
14.153,1
14.154,1
14.155,-1
14.156,-1
14.157,-1
14.158,-1
14.159,-1
14.16,1
14.161,1
14.162,1
14.163,1
14.164,1
14.165,-1
14.166,-1
14.167,-1
14.168,-1
14.169,-1
14.17,1
14.171,1
14.172,1
14.173,1
14.174,1
14.175,-1
14.176,-1
14.177,-1
14.178,-1
14.179,-1
14.18,1
14.181,1
14.182,1
14.183,1
14.184,1
14.185,-1
14.186,-1
14.187,-1
14.188,-1
14.189,-1
14.19,1
14.191,1
14.192,1
14.193,1
14.194,1
14.195,-1
14.196,-1
14.197,-1
14.198,-1
14.199,-1
14.2,1
14.201,1
14.202,1
14.203,1
14.204,1
14.205,-1
14.206,-1
14.207,-1
14.208,-1
14.209,-1
14.21,1
14.211,1
14.212,1
14.213,1
14.214,1
14.215,-1
14.216,-1
14.217,-1
14.218,-1
14.219,-1
14.22,1
14.221,1
14.222,1
14.223,1
14.224,1
14.225,-1
14.226,-1
14.227,-1
14.228,-1
14.229,-1
14.23,1
14.231,1
14.232,1
14.233,1
14.234,1
14.235,-1
14.236,-1
14.237,-1
14.238,-1
14.239,-1
14.24,1
14.241,1
14.242,1
14.243,1
14.244,1
14.245,-1
14.246,-1
14.247,-1
14.248,-1
14.249,-1
14.25,1
14.251,1
14.252,1
14.253,1
14.254,1
14.255,-1
14.256,-1
14.257,-1
14.258,-1
14.259,-1
14.26,1
14.261,1
14.262,1
14.263,1
14.264,1
14.265,-1
14.266,-1
14.267,-1
14.268,-1
14.269,-1
14.27,1
14.271,1
14.272,1
14.273,1
14.274,1
14.275,-1
14.276,-1
14.277,-1
14.278,-1
14.279,-1
14.28,1
14.281,1
14.282,1
14.283,1
14.284,1
14.285,-1
14.286,-1
14.287,-1
14.288,-1
14.289,-1
14.29,1
14.291,1
14.292,1
14.293,1
14.294,1
14.295,-1
14.296,-1
14.297,-1
14.298,-1
14.299,-1
14.3,1
14.301,1
14.302,1
14.303,1
14.304,1
14.305,-1
14.306,-1
14.307,-1
14.308,-1
14.309,-1
14.31,1
14.311,1
14.312,1
14.313,1
14.314,1
14.315,-1
14.316,-1
14.317,-1
14.318,-1
14.319,-1
14.32,1
14.321,1
14.322,1
14.323,1
14.324,1
14.325,-1
14.326,-1
14.327,-1
14.328,-1
14.329,-1
14.33,1
14.331,1
14.332,1
14.333,1
14.334,1
14.335,-1
14.336,-1
14.337,-1
14.338,-1
14.339,-1
14.34,1
14.341,1
14.342,1
14.343,1
14.344,1
14.345,-1
14.346,-1
14.347,-1
14.348,-1
14.349,-1
14.35,1
14.351,1
14.352,1
14.353,1
14.354,1
14.355,-1
14.356,-1
14.357,-1
14.358,-1
14.359,-1
14.36,1
14.361,1
14.362,1
14.363,1
14.364,1
14.365,-1
14.366,-1
14.367,-1
14.368,-1
14.369,-1
14.37,1
14.371,1
14.372,1
14.373,1
14.374,1
14.375,-1
14.376,-1
14.377,-1
14.378,-1
14.379,-1
14.38,1
14.381,1
14.382,1
14.383,1
14.384,1
14.385,-1
14.386,-1
14.387,-1
14.388,-1
14.389,-1
14.39,1
14.391,1
14.392,1
14.393,1
14.394,1
14.395,-1
14.396,-1
14.397,-1
14.398,-1
14.399,-1
14.4,1
14.401,1
14.402,1
14.403,1
14.404,1
14.405,-1
14.406,-1
14.407,-1
14.408,-1
14.409,-1
14.41,1
14.411,1
14.412,1
14.413,1
14.414,1
14.415,-1
14.416,-1
14.417,-1
14.418,-1
14.419,-1
14.42,1
14.421,1
14.422,1
14.423,1
14.424,1
14.425,-1
14.426,-1
14.427,-1
14.428,-1
14.429,-1
14.43,1
14.431,1
14.432,1
14.433,1
14.434,1
14.435,-1
14.436,-1
14.437,-1
14.438,-1
14.439,-1
14.44,1
14.441,1
14.442,1
14.443,1
14.444,1
14.445,-1
14.446,-1
14.447,-1
14.448,-1
14.449,-1
14.45,1
14.451,1
14.452,1
14.453,1
14.454,1
14.455,-1
14.456,-1
14.457,-1
14.458,-1
14.459,-1
14.46,1
14.461,1
14.462,1
14.463,1
14.464,1
14.465,-1
14.466,-1
14.467,-1
14.468,-1
14.469,-1
14.47,1
14.471,1
14.472,1
14.473,1
14.474,1
14.475,-1
14.476,-1
14.477,-1
14.478,-1
14.479,-1
14.48,1
14.481,1
14.482,1
14.483,1
14.484,1
14.485,-1
14.486,-1
14.487,-1
14.488,-1
14.489,-1
14.49,1
14.491,1
14.492,1
14.493,1
14.494,1
14.495,-1
14.496,-1
14.497,-1
14.498,-1
14.499,-1
14.5,1
14.501,1
14.502,1
14.503,1
14.504,1
14.505,-1
14.506,-1
14.507,-1
14.508,-1
14.509,-1
14.51,1
14.511,1
14.512,1
14.513,1
14.514,1
14.515,-1
14.516,-1
14.517,-1
14.518,-1
14.519,-1
14.52,1
14.521,1
14.522,1
14.523,1
14.524,1
14.525,-1
14.526,-1
14.527,-1
14.528,-1
14.529,-1
14.53,1
14.531,1
14.532,1
14.533,1
14.534,1
14.535,-1
14.536,-1
14.537,-1
14.538,-1
14.539,-1
14.54,1
14.541,1
14.542,1
14.543,1
14.544,1
14.545,-1
14.546,-1
14.547,-1
14.548,-1
14.549,-1
14.55,1
14.551,1
14.552,1
14.553,1
14.554,1
14.555,-1
14.556,-1
14.557,-1
14.558,-1
14.559,-1
14.56,1
14.561,1
14.562,1
14.563,1
14.564,1
14.565,-1
14.566,-1
14.567,-1
14.568,-1
14.569,-1
14.57,1
14.571,1
14.572,1
14.573,1
14.574,1
14.575,-1
14.576,-1
14.577,-1
14.578,-1
14.579,-1
14.58,1
14.581,1
14.582,1
14.583,1
14.584,1
14.585,-1
14.586,-1
14.587,-1
14.588,-1
14.589,-1
14.59,1
14.591,1
14.592,1
14.593,1
14.594,1
14.595,-1
14.596,-1
14.597,-1
14.598,-1
14.599,-1
14.6,1
14.601,1
14.602,1
14.603,1
14.604,1
14.605,-1
14.606,-1
14.607,-1
14.608,-1
14.609,-1
14.61,1
14.611,1
14.612,1
14.613,1
14.614,1
14.615,-1
14.616,-1
14.617,-1
14.618,-1
14.619,-1
14.62,1
14.621,1
14.622,1
14.623,1
14.624,1
14.625,-1
14.626,-1
14.627,-1
14.628,-1
14.629,-1
14.63,1
14.631,1
14.632,1
14.633,1
14.634,1
14.635,-1
14.636,-1
14.637,-1
14.638,-1
14.639,-1
14.64,1
14.641,1
14.642,1
14.643,1
14.644,1
14.645,-1
14.646,-1
14.647,-1
14.648,-1
14.649,-1
14.65,1
14.651,1
14.652,1
14.653,1
14.654,1
14.655,-1
14.656,-1
14.657,-1
14.658,-1
14.659,-1
14.66,1
14.661,1
14.662,1
14.663,1
14.664,1
14.665,-1
14.666,-1
14.667,-1
14.668,-1
14.669,-1
14.67,1
14.671,1
14.672,1
14.673,1
14.674,1
14.675,-1
14.676,-1
14.677,-1
14.678,-1
14.679,-1
14.68,1
14.681,1
14.682,1
14.683,1
14.684,1
14.685,-1
14.686,-1
14.687,-1
14.688,-1
14.689,-1
14.69,1
14.691,1
14.692,1
14.693,1
14.694,1
14.695,-1
14.696,-1
14.697,-1
14.698,-1
14.699,-1
14.7,1
14.701,1
14.702,1
14.703,1
14.704,1
14.705,-1
14.706,-1
14.707,-1
14.708,-1
14.709,-1
14.71,1
14.711,1
14.712,1
14.713,1
14.714,1
14.715,-1
14.716,-1
14.717,-1
14.718,-1
14.719,-1
14.72,1
14.721,1
14.722,1
14.723,1
14.724,1
14.725,-1
14.726,-1
14.727,-1
14.728,-1
14.729,-1
14.73,1
14.731,1
14.732,1
14.733,1
14.734,1
14.735,-1
14.736,-1
14.737,-1
14.738,-1
14.739,-1
14.74,1
14.741,1
14.742,1
14.743,1
14.744,1
14.745,-1
14.746,-1
14.747,-1
14.748,-1
14.749,-1
14.75,1
14.751,1
14.752,1
14.753,1
14.754,1
14.755,-1
14.756,-1
14.757,-1
14.758,-1
14.759,-1
14.76,1
14.761,1
14.762,1
14.763,1
14.764,1
14.765,-1
14.766,-1
14.767,-1
14.768,-1
14.769,-1
14.77,1
14.771,1
14.772,1
14.773,1
14.774,1
14.775,-1
14.776,-1
14.777,-1
14.778,-1
14.779,-1
14.78,1
14.781,1
14.782,1
14.783,1
14.784,1
14.785,-1
14.786,-1
14.787,-1
14.788,-1
14.789,-1
14.79,1
14.791,1
14.792,1
14.793,1
14.794,1
14.795,-1
14.796,-1
14.797,-1
14.798,-1
14.799,-1
14.8,1
14.801,1
14.802,1
14.803,1
14.804,1
14.805,-1
14.806,-1
14.807,-1
14.808,-1
14.809,-1
14.81,1
14.811,1
14.812,1
14.813,1
14.814,1
14.815,-1
14.816,-1
14.817,-1
14.818,-1
14.819,-1
14.82,1
14.821,1
14.822,1
14.823,1
14.824,1
14.825,-1
14.826,-1
14.827,-1
14.828,-1
14.829,-1
14.83,1
14.831,1
14.832,1
14.833,1
14.834,1
14.835,-1
14.836,-1
14.837,-1
14.838,-1
14.839,-1
14.84,1
14.841,1
14.842,1
14.843,1
14.844,1
14.845,-1
14.846,-1
14.847,-1
14.848,-1
14.849,-1
14.85,1
14.851,1
14.852,1
14.853,1
14.854,1
14.855,-1
14.856,-1
14.857,-1
14.858,-1
14.859,-1
14.86,1
14.861,1
14.862,1
14.863,1
14.864,1
14.865,-1
14.866,-1
14.867,-1
14.868,-1
14.869,-1
14.87,1
14.871,1
14.872,1
14.873,1
14.874,1
14.875,-1
14.876,-1
14.877,-1
14.878,-1
14.879,-1
14.88,1
14.881,1
14.882,1
14.883,1
14.884,1
14.885,-1
14.886,-1
14.887,-1
14.888,-1
14.889,-1
14.89,1
14.891,1
14.892,1
14.893,1
14.894,1
14.895,-1
14.896,-1
14.897,-1
14.898,-1
14.899,-1
14.9,1
14.901,1
14.902,1
14.903,1
14.904,1
14.905,-1
14.906,-1
14.907,-1
14.908,-1
14.909,-1
14.91,1
14.911,1
14.912,1
14.913,1
14.914,1
14.915,-1
14.916,-1
14.917,-1
14.918,-1
14.919,-1
14.92,1
14.921,1
14.922,1
14.923,1
14.924,1
14.925,-1
14.926,-1
14.927,-1
14.928,-1
14.929,-1
14.93,1
14.931,1
14.932,1
14.933,1
14.934,1
14.935,-1
14.936,-1
14.937,-1
14.938,-1
14.939,-1
14.94,1
14.941,1
14.942,1
14.943,1
14.944,1
14.945,-1
14.946,-1
14.947,-1
14.948,-1
14.949,-1
14.95,1
14.951,1
14.952,1
14.953,1
14.954,1
14.955,-1
14.956,-1
14.957,-1
14.958,-1
14.959,-1
14.96,1
14.961,1
14.962,1
14.963,1
14.964,1
14.965,-1
14.966,-1
14.967,-1
14.968,-1
14.969,-1
14.97,1
14.971,1
14.972,1
14.973,1
14.974,1
14.975,-1
14.976,-1
14.977,-1
14.978,-1
14.979,-1
14.98,1
14.981,1
14.982,1
14.983,1
14.984,1
14.985,-1
14.986,-1
14.987,-1
14.988,-1
14.989,-1
14.99,1
14.991,1
14.992,1
14.993,1
14.994,1
14.995,-1
14.996,-1
14.997,-1
14.998,-1
14.999,-1
15.001,1
15.002,1
15.003,1
15.004,1
15.005,1
15.006,-1
15.007,-1
15.008,-1
15.009,-1
15.01,-1
15.011,1
15.012,1
15.013,1
15.014,1
15.015,1
15.016,-1
15.017,-1
15.018,-1
15.019,-1
15.02,-1
15.021,1
15.022,1
15.023,1
15.024,1
15.025,1
15.026,-1
15.027,-1
15.028,-1
15.029,-1
15.03,-1
15.031,1
15.032,1
15.033,1
15.034,1
15.035,1
15.036,-1
15.037,-1
15.038,-1
15.039,-1
15.04,-1
15.041,1
15.042,1
15.043,1
15.044,1
15.045,1
15.046,-1
15.047,-1
15.048,-1
15.049,-1
15.05,-1
15.051,1
15.052,1
15.053,1
15.054,1
15.055,1
15.056,-1
15.057,-1
15.058,-1
15.059,-1
15.06,-1
15.061,1
15.062,1
15.063,1
15.064,1
15.065,1
15.066,-1
15.067,-1
15.068,-1
15.069,-1
15.07,-1
15.071,1
15.072,1
15.073,1
15.074,1
15.075,1
15.076,-1
15.077,-1
15.078,-1
15.079,-1
15.08,-1
15.081,1
15.082,1
15.083,1
15.084,1
15.085,1
15.086,-1
15.087,-1
15.088,-1
15.089,-1
15.09,-1
15.091,1
15.092,1
15.093,1
15.094,1
15.095,1
15.096,-1
15.097,-1
15.098,-1
15.099,-1
15.1,-1
15.101,1
15.102,1
15.103,1
15.104,1
15.105,1
15.106,-1
15.107,-1
15.108,-1
15.109,-1
15.11,-1
15.111,1
15.112,1
15.113,1
15.114,1
15.115,1
15.116,-1
15.117,-1
15.118,-1
15.119,-1
15.12,-1
15.121,1
15.122,1
15.123,1
15.124,1
15.125,1
15.126,-1
15.127,-1
15.128,-1
15.129,-1
15.13,-1
15.131,1
15.132,1
15.133,1
15.134,1
15.135,1
15.136,-1
15.137,-1
15.138,-1
15.139,-1
15.14,-1
15.141,1
15.142,1
15.143,1
15.144,1
15.145,1
15.146,-1
15.147,-1
15.148,-1
15.149,-1
15.15,-1
15.151,1
15.152,1
15.153,1
15.154,1
15.155,1
15.156,-1
15.157,-1
15.158,-1
15.159,-1
15.16,-1
15.161,1
15.162,1
15.163,1
15.164,1
15.165,1
15.166,-1
15.167,-1
15.168,-1
15.169,-1
15.17,-1
15.171,1
15.172,1
15.173,1
15.174,1
15.175,1
15.176,-1
15.177,-1
15.178,-1
15.179,-1
15.18,-1
15.181,1
15.182,1
15.183,1
15.184,1
15.185,1
15.186,-1
15.187,-1
15.188,-1
15.189,-1
15.19,-1
15.191,1
15.192,1
15.193,1
15.194,1
15.195,1
15.196,-1
15.197,-1
15.198,-1
15.199,-1
15.2,-1
15.201,1
15.202,1
15.203,1
15.204,1
15.205,1
15.206,-1
15.207,-1
15.208,-1
15.209,-1
15.21,-1
15.211,1
15.212,1
15.213,1
15.214,1
15.215,1
15.216,-1
15.217,-1
15.218,-1
15.219,-1
15.22,-1
15.221,1
15.222,1
15.223,1
15.224,1
15.225,1
15.226,-1
15.227,-1
15.228,-1
15.229,-1
15.23,-1
15.231,1
15.232,1
15.233,1
15.234,1
15.235,1
15.236,-1
15.237,-1
15.238,-1
15.239,-1
15.24,-1
15.241,1
15.242,1
15.243,1
15.244,1
15.245,1
15.246,-1
15.247,-1
15.248,-1
15.249,-1
15.25,-1
15.251,1
15.252,1
15.253,1
15.254,1
15.255,1
15.256,-1
15.257,-1
15.258,-1
15.259,-1
15.26,-1
15.261,1
15.262,1
15.263,1
15.264,1
15.265,1
15.266,-1
15.267,-1
15.268,-1
15.269,-1
15.27,-1
15.271,1
15.272,1
15.273,1
15.274,1
15.275,1
15.276,-1
15.277,-1
15.278,-1
15.279,-1
15.28,-1
15.281,1
15.282,1
15.283,1
15.284,1
15.285,1
15.286,-1
15.287,-1
15.288,-1
15.289,-1
15.29,-1
15.291,1
15.292,1
15.293,1
15.294,1
15.295,1
15.296,-1
15.297,-1
15.298,-1
15.299,-1
15.3,-1
15.301,1
15.302,1
15.303,1
15.304,1
15.305,1
15.306,-1
15.307,-1
15.308,-1
15.309,-1
15.31,-1
15.311,1
